Id,ActivityDate_x,TotalSteps_x,TotalDistance_x,TrackerDistance_x,LoggedActivitiesDistance_x,VeryActiveDistance_x,ModeratelyActiveDistance_x,LightActiveDistance_x,SedentaryActiveDistance_x,VeryActiveMinutes_x,FairlyActiveMinutes_x,LightlyActiveMinutes_x,SedentaryMinutes_x,Calories_x,ActivityDate_y,TotalSteps_y,TotalDistance_y,TrackerDistance_y,LoggedActivitiesDistance_y,VeryActiveDistance_y,ModeratelyActiveDistance_y,LightActiveDistance_y,SedentaryActiveDistance_y,VeryActiveMinutes_y,FairlyActiveMinutes_y,LightlyActiveMinutes_y,SedentaryMinutes_y,Calories_y
4319703577,4/14/2016,10210.0,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1.0,9.0,339.0,589.0,2302.0,4/7/2016,9130,6.15000009536743,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7,11,304,668,2236
4319703577,4/14/2016,10210.0,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1.0,9.0,339.0,589.0,2302.0,4/8/2016,6544,4.40999984741211,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4,6,276,1132,2069
4319703577,4/14/2016,10210.0,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1.0,9.0,339.0,589.0,2302.0,4/9/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,3/29/2016,5643,3.78999996185303,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3,8,199,683,1958
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,3/30/2016,9043,6.07000017166138,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4,12,244,702,2141
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,3/31/2016,8144,5.46000003814697,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4,17,247,1125,2129
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/1/2016,9343,6.26999998092651,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14,20,268,654,2216
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/2/2016,8405,5.65999984741211,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15,4,257,621,2154
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/3/2016,8223,5.51999998092651,5.51999998092651,0.0,0.800000011920929,1.50999999046326,3.21000003814697,0.0,12,37,257,551,2178
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/4/2016,10067,6.76000022888184,6.76000022888184,0.0,0.360000014305115,1.41999995708466,4.96999979019165,0.0,5,39,313,578,2308
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/5/2016,8359,5.63000011444092,5.63000011444092,0.0,0.230000004172325,0.529999971389771,4.86999988555908,0.0,3,14,311,638,2201
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/6/2016,10946,7.34999990463257,7.34999990463257,0.0,0.540000021457672,2.08999991416931,4.71999979019165,0.0,8,51,308,569,2341
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/7/2016,9130,6.15000009536743,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7,11,304,668,2236
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/8/2016,6544,4.40999984741211,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4,6,276,1132,2069
4319703577,4/15/2016,5664.0,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752.0,1985.0,4/9/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,3/29/2016,5643,3.78999996185303,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3,8,199,683,1958
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,3/30/2016,9043,6.07000017166138,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4,12,244,702,2141
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,3/31/2016,8144,5.46000003814697,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4,17,247,1125,2129
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/1/2016,9343,6.26999998092651,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14,20,268,654,2216
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/2/2016,8405,5.65999984741211,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15,4,257,621,2154
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/3/2016,8223,5.51999998092651,5.51999998092651,0.0,0.800000011920929,1.50999999046326,3.21000003814697,0.0,12,37,257,551,2178
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/4/2016,10067,6.76000022888184,6.76000022888184,0.0,0.360000014305115,1.41999995708466,4.96999979019165,0.0,5,39,313,578,2308
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/5/2016,8359,5.63000011444092,5.63000011444092,0.0,0.230000004172325,0.529999971389771,4.86999988555908,0.0,3,14,311,638,2201
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/6/2016,10946,7.34999990463257,7.34999990463257,0.0,0.540000021457672,2.08999991416931,4.71999979019165,0.0,8,51,308,569,2341
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/7/2016,9130,6.15000009536743,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7,11,304,668,2236
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/8/2016,6544,4.40999984741211,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4,6,276,1132,2069
4319703577,4/16/2016,4744.0,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724.0,1884.0,4/9/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,3/29/2016,5643,3.78999996185303,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3,8,199,683,1958
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,3/30/2016,9043,6.07000017166138,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4,12,244,702,2141
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,3/31/2016,8144,5.46000003814697,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4,17,247,1125,2129
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/1/2016,9343,6.26999998092651,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14,20,268,654,2216
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/2/2016,8405,5.65999984741211,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15,4,257,621,2154
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/3/2016,8223,5.51999998092651,5.51999998092651,0.0,0.800000011920929,1.50999999046326,3.21000003814697,0.0,12,37,257,551,2178
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/4/2016,10067,6.76000022888184,6.76000022888184,0.0,0.360000014305115,1.41999995708466,4.96999979019165,0.0,5,39,313,578,2308
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/5/2016,8359,5.63000011444092,5.63000011444092,0.0,0.230000004172325,0.529999971389771,4.86999988555908,0.0,3,14,311,638,2201
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/6/2016,10946,7.34999990463257,7.34999990463257,0.0,0.540000021457672,2.08999991416931,4.71999979019165,0.0,8,51,308,569,2341
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/7/2016,9130,6.15000009536743,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7,11,304,668,2236
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/8/2016,6544,4.40999984741211,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4,6,276,1132,2069
4319703577,4/17/2016,29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363.0,1464.0,4/9/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,3/29/2016,5643,3.78999996185303,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3,8,199,683,1958
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,3/30/2016,9043,6.07000017166138,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4,12,244,702,2141
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,3/31/2016,8144,5.46000003814697,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4,17,247,1125,2129
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/1/2016,9343,6.26999998092651,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14,20,268,654,2216
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/2/2016,8405,5.65999984741211,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15,4,257,621,2154
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/3/2016,8223,5.51999998092651,5.51999998092651,0.0,0.800000011920929,1.50999999046326,3.21000003814697,0.0,12,37,257,551,2178
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/4/2016,10067,6.76000022888184,6.76000022888184,0.0,0.360000014305115,1.41999995708466,4.96999979019165,0.0,5,39,313,578,2308
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/5/2016,8359,5.63000011444092,5.63000011444092,0.0,0.230000004172325,0.529999971389771,4.86999988555908,0.0,3,14,311,638,2201
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/6/2016,10946,7.34999990463257,7.34999990463257,0.0,0.540000021457672,2.08999991416931,4.71999979019165,0.0,8,51,308,569,2341
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/7/2016,9130,6.15000009536743,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7,11,304,668,2236
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/8/2016,6544,4.40999984741211,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4,6,276,1132,2069
4319703577,4/18/2016,2276.0,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824.0,1632.0,4/9/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,3/29/2016,5643,3.78999996185303,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3,8,199,683,1958
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,3/30/2016,9043,6.07000017166138,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4,12,244,702,2141
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,3/31/2016,8144,5.46000003814697,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4,17,247,1125,2129
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/1/2016,9343,6.26999998092651,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14,20,268,654,2216
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/2/2016,8405,5.65999984741211,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15,4,257,621,2154
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/3/2016,8223,5.51999998092651,5.51999998092651,0.0,0.800000011920929,1.50999999046326,3.21000003814697,0.0,12,37,257,551,2178
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/4/2016,10067,6.76000022888184,6.76000022888184,0.0,0.360000014305115,1.41999995708466,4.96999979019165,0.0,5,39,313,578,2308
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/5/2016,8359,5.63000011444092,5.63000011444092,0.0,0.230000004172325,0.529999971389771,4.86999988555908,0.0,3,14,311,638,2201
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/6/2016,10946,7.34999990463257,7.34999990463257,0.0,0.540000021457672,2.08999991416931,4.71999979019165,0.0,8,51,308,569,2341
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/7/2016,9130,6.15000009536743,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7,11,304,668,2236
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/8/2016,6544,4.40999984741211,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4,6,276,1132,2069
4319703577,4/19/2016,8925.0,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604.0,2200.0,4/9/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,3/29/2016,5643,3.78999996185303,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3,8,199,683,1958
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,3/30/2016,9043,6.07000017166138,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4,12,244,702,2141
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,3/31/2016,8144,5.46000003814697,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4,17,247,1125,2129
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/1/2016,9343,6.26999998092651,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14,20,268,654,2216
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/2/2016,8405,5.65999984741211,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15,4,257,621,2154
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/3/2016,8223,5.51999998092651,5.51999998092651,0.0,0.800000011920929,1.50999999046326,3.21000003814697,0.0,12,37,257,551,2178
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/4/2016,10067,6.76000022888184,6.76000022888184,0.0,0.360000014305115,1.41999995708466,4.96999979019165,0.0,5,39,313,578,2308
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/5/2016,8359,5.63000011444092,5.63000011444092,0.0,0.230000004172325,0.529999971389771,4.86999988555908,0.0,3,14,311,638,2201
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/6/2016,10946,7.34999990463257,7.34999990463257,0.0,0.540000021457672,2.08999991416931,4.71999979019165,0.0,8,51,308,569,2341
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/7/2016,9130,6.15000009536743,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7,11,304,668,2236
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/8/2016,6544,4.40999984741211,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4,6,276,1132,2069
4319703577,4/20/2016,8954.0,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671.0,2220.0,4/9/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,3/29/2016,5643,3.78999996185303,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3,8,199,683,1958
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,3/30/2016,9043,6.07000017166138,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4,12,244,702,2141
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,3/31/2016,8144,5.46000003814697,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4,17,247,1125,2129
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/1/2016,9343,6.26999998092651,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14,20,268,654,2216
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/2/2016,8405,5.65999984741211,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15,4,257,621,2154
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/3/2016,8223,5.51999998092651,5.51999998092651,0.0,0.800000011920929,1.50999999046326,3.21000003814697,0.0,12,37,257,551,2178
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/4/2016,10067,6.76000022888184,6.76000022888184,0.0,0.360000014305115,1.41999995708466,4.96999979019165,0.0,5,39,313,578,2308
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/5/2016,8359,5.63000011444092,5.63000011444092,0.0,0.230000004172325,0.529999971389771,4.86999988555908,0.0,3,14,311,638,2201
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/6/2016,10946,7.34999990463257,7.34999990463257,0.0,0.540000021457672,2.08999991416931,4.71999979019165,0.0,8,51,308,569,2341
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/7/2016,9130,6.15000009536743,6.15000009536743,0.0,0.5,0.379999995231628,5.26999998092651,0.0,7,11,304,668,2236
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/8/2016,6544,4.40999984741211,4.40999984741211,0.0,0.28999999165535,0.259999990463257,3.85999989509583,0.0,4,6,276,1132,2069
4319703577,4/21/2016,3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265.0,1792.0,4/9/2016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0
4319703577,4/22/2016,4500.0,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1.0,19.0,176.0,709.0,1886.0,3/29/2016,5643,3.78999996185303,3.78999996185303,0.0,0.230000004172325,0.330000013113022,3.23000001907349,0.0,3,8,199,683,1958
4319703577,4/22/2016,4500.0,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1.0,19.0,176.0,709.0,1886.0,3/30/2016,9043,6.07000017166138,6.07000017166138,0.0,0.25,0.430000007152557,5.36999988555908,0.0,4,12,244,702,2141
4319703577,4/22/2016,4500.0,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1.0,19.0,176.0,709.0,1886.0,3/31/2016,8144,5.46000003814697,5.46000003814697,0.0,0.25,0.610000014305115,4.6100001335144,0.0,4,17,247,1125,2129
4319703577,4/22/2016,4500.0,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1.0,19.0,176.0,709.0,1886.0,4/1/2016,9343,6.26999998092651,6.26999998092651,0.0,0.959999978542328,0.850000023841858,4.46000003814697,0.0,14,20,268,654,2216
4319703577,4/22/2016,4500.0,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1.0,19.0,176.0,709.0,1886.0,4/2/2016,8405,5.65999984741211,5.65999984741211,0.0,1.12999999523163,0.189999997615814,4.34000015258789,0.0,15,4,257,621,2154
